,Date,Open,Close,Adj_Close,High,Low,Symbol
845,2016-04-06,2.75,2.80,2.80,2.80,2.72,AMD
846,2016-04-07,2.76,2.64,2.64,2.83,2.61,AMD
847,2016-04-08,2.70,2.74,2.74,2.76,2.68,AMD
848,2016-04-11,2.76,2.76,2.76,2.82,2.74,AMD
849,2016-04-12,2.79,2.81,2.81,2.85,2.76,AMD
850,2016-04-13,2.78,2.80,2.80,2.82,2.73,AMD
851,2016-04-14,2.77,2.72,2.72,2.79,2.70,AMD
852,2016-04-15,2.72,2.70,2.70,2.75,2.68,AMD
853,2016-04-18,2.67,2.76,2.76,2.80,2.65,AMD
854,2016-04-19,2.78,2.62,2.62,2.78,2.61,AMD
855,2016-04-20,2.62,2.70,2.70,2.72,2.61,AMD
856,2016-04-21,2.65,2.62,2.62,2.70,2.60,AMD
857,2016-04-22,3.19,3.99,3.99,3.99,3.18,AMD
858,2016-04-25,3.81,3.45,3.45,3.82,3.31,AMD
859,2016-04-26,3.45,3.66,3.66,3.75,3.44,AMD
860,2016-04-27,3.55,3.73,3.73,3.75,3.53,AMD
861,2016-04-28,3.69,3.61,3.61,3.80,3.60,AMD
862,2016-04-29,3.69,3.55,3.55,3.69,3.45,AMD
863,2016-05-02,3.58,3.74,3.74,3.75,3.57,AMD
864,2016-05-03,3.70,3.60,3.60,3.71,3.58,AMD
865,2016-05-04,3.54,3.60,3.60,3.67,3.54,AMD
866,2016-05-05,3.64,3.66,3.66,3.80,3.61,AMD
867,2016-05-06,3.65,3.68,3.68,3.75,3.64,AMD
868,2016-05-09,3.66,3.65,3.65,3.68,3.45,AMD
869,2016-05-10,3.66,3.64,3.64,3.68,3.56,AMD
870,2016-05-11,3.61,3.65,3.65,3.68,3.60,AMD
871,2016-05-12,3.65,3.59,3.59,3.68,3.55,AMD
872,2016-05-13,3.56,3.67,3.67,3.73,3.55,AMD
873,2016-05-16,3.67,3.79,3.79,3.85,3.65,AMD
874,2016-05-17,3.80,3.79,3.79,3.98,3.69,AMD
875,2016-05-18,3.79,3.84,3.84,3.97,3.77,AMD
876,2016-05-19,3.83,3.77,3.77,3.85,3.69,AMD
877,2016-05-20,3.83,3.87,3.87,3.90,3.81,AMD
878,2016-05-23,3.90,4.04,4.04,4.20,3.88,AMD
879,2016-05-24,4.09,4.20,4.20,4.21,3.92,AMD
880,2016-05-25,4.24,4.18,4.18,4.35,4.15,AMD
881,2016-05-26,4.19,4.35,4.35,4.38,4.17,AMD
882,2016-05-27,4.39,4.60,4.60,4.63,4.37,AMD
883,2016-05-31,4.67,4.57,4.57,4.71,4.50,AMD
884,2016-06-01,4.60,4.43,4.43,4.64,4.38,AMD
885,2016-06-02,4.37,4.24,4.24,4.40,4.07,AMD
886,2016-06-03,4.16,4.16,4.16,4.20,4.08,AMD
887,2016-06-06,4.20,4.47,4.47,4.51,4.17,AMD
888,2016-06-07,4.56,4.51,4.51,4.67,4.47,AMD
889,2016-06-08,4.54,4.46,4.46,4.56,4.38,AMD
890,2016-06-09,4.41,4.52,4.52,4.54,4.32,AMD
891,2016-06-10,4.40,4.32,4.32,4.47,4.30,AMD
892,2016-06-13,4.32,4.40,4.40,4.48,4.32,AMD
893,2016-06-14,4.40,4.39,4.39,4.51,4.33,AMD
894,2016-06-15,4.44,4.42,4.42,4.48,4.30,AMD
895,2016-06-16,4.50,4.75,4.75,4.75,4.46,AMD
896,2016-06-17,4.75,5.26,5.26,5.27,4.68,AMD
897,2016-06-20,5.39,5.10,5.10,5.45,5.09,AMD
898,2016-06-21,5.10,5.45,5.45,5.50,5.09,AMD
899,2016-06-22,5.46,5.02,5.02,5.52,4.96,AMD
900,2016-06-23,5.17,5.21,5.21,5.26,5.05,AMD
901,2016-06-24,4.82,4.88,4.88,5.07,4.76,AMD
902,2016-06-27,4.88,4.72,4.72,5.05,4.65,AMD
903,2016-06-28,4.95,5.12,5.12,5.19,4.91,AMD
904,2016-06-29,5.31,5.13,5.13,5.40,5.10,AMD
905,2016-06-30,5.13,5.14,5.14,5.19,4.95,AMD
906,2016-07-01,5.09,5.07,5.07,5.14,5.00,AMD
907,2016-07-05,5.03,4.96,4.96,5.05,4.88,AMD
908,2016-07-06,4.91,5.04,5.04,5.11,4.90,AMD
909,2016-07-07,5.07,5.02,5.02,5.10,4.94,AMD
910,2016-07-08,4.84,5.10,5.10,5.15,4.82,AMD
911,2016-07-11,5.13,5.01,5.01,5.19,5.00,AMD
912,2016-07-12,5.01,5.14,5.14,5.17,5.01,AMD
913,2016-07-13,5.14,5.09,5.09,5.19,5.04,AMD
914,2016-07-14,5.15,5.17,5.17,5.24,5.06,AMD
915,2016-07-15,5.20,5.14,5.14,5.20,5.10,AMD
916,2016-07-18,5.19,5.51,5.51,5.57,5.13,AMD
917,2016-07-19,5.50,5.41,5.41,5.55,5.34,AMD
918,2016-07-20,5.48,5.41,5.41,5.50,5.40,AMD
919,2016-07-21,5.43,5.22,5.22,5.45,5.10,AMD
920,2016-07-22,5.73,5.84,5.84,5.97,5.45,AMD
921,2016-07-25,5.93,6.70,6.70,6.95,5.92,AMD
922,2016-07-26,6.76,6.98,6.98,7.16,6.71,AMD
923,2016-07-27,6.93,6.85,6.85,6.98,6.68,AMD
924,2016-07-28,6.79,6.82,6.82,6.98,6.74,AMD
925,2016-07-29,6.88,6.86,6.86,6.96,6.75,AMD
926,2016-08-01,6.89,6.64,6.64,6.92,6.57,AMD
927,2016-08-02,6.56,6.26,6.26,6.60,6.15,AMD
928,2016-08-03,6.18,6.30,6.30,6.45,6.15,AMD
929,2016-08-04,6.39,6.47,6.47,6.61,6.37,AMD
930,2016-08-05,6.56,6.61,6.61,6.76,6.47,AMD
931,2016-08-08,6.70,6.68,6.68,6.85,6.65,AMD
932,2016-08-09,6.75,6.60,6.60,6.78,6.54,AMD
933,2016-08-10,6.35,6.49,6.49,6.58,6.25,AMD
934,2016-08-11,6.50,6.58,6.58,6.59,6.46,AMD
935,2016-08-12,6.60,6.73,6.73,6.79,6.55,AMD
936,2016-08-15,6.79,6.95,6.95,6.97,6.78,AMD
937,2016-08-16,6.94,6.78,6.78,6.94,6.65,AMD
938,2016-08-17,6.70,6.68,6.68,6.75,6.61,AMD
939,2016-08-18,6.74,7.04,7.04,7.07,6.73,AMD
940,2016-08-19,7.24,7.62,7.62,8.00,7.22,AMD
941,2016-08-22,7.83,7.58,7.58,7.95,7.37,AMD
942,2016-08-23,7.66,7.67,7.67,7.74,7.53,AMD
943,2016-08-24,7.67,7.43,7.43,7.67,7.37,AMD
944,2016-08-25,7.49,7.47,7.47,7.49,7.20,AMD
945,2016-08-26,7.49,7.67,7.67,7.80,7.46,AMD
946,2016-08-29,7.72,7.59,7.59,7.79,7.57,AMD
947,2016-08-30,7.61,7.49,7.49,7.64,7.41,AMD
948,2016-08-31,7.52,7.40,7.40,7.52,7.28,AMD
949,2016-09-01,7.18,7.35,7.35,7.44,7.09,AMD
950,2016-09-02,7.49,7.51,7.51,7.64,7.38,AMD
951,2016-09-06,7.56,7.34,7.34,7.60,7.25,AMD
952,2016-09-07,7.05,6.84,6.84,7.07,6.78,AMD
953,2016-09-08,6.64,6.23,6.23,6.65,6.15,AMD
954,2016-09-09,6.23,5.90,5.90,6.24,5.85,AMD
955,2016-09-12,5.83,5.94,5.94,6.07,5.77,AMD
956,2016-09-13,5.92,5.74,5.74,5.95,5.66,AMD
957,2016-09-14,5.75,6.04,6.04,6.08,5.75,AMD
958,2016-09-15,6.09,6.02,6.02,6.20,5.95,AMD
959,2016-09-16,6.22,6.05,6.05,6.22,5.97,AMD
960,2016-09-19,6.12,6.16,6.16,6.28,6.08,AMD
961,2016-09-20,6.23,6.17,6.17,6.28,6.12,AMD
962,2016-09-21,6.20,6.29,6.29,6.32,6.14,AMD
963,2016-09-22,6.35,6.37,6.37,6.44,6.33,AMD
964,2016-09-23,6.31,6.55,6.55,6.65,6.31,AMD
965,2016-09-26,6.54,6.32,6.32,6.54,6.31,AMD
966,2016-09-27,6.45,6.54,6.54,6.58,6.29,AMD
967,2016-09-28,6.57,6.59,6.59,6.65,6.48,AMD
968,2016-09-29,6.57,6.67,6.67,6.73,6.54,AMD
969,2016-09-30,6.70,6.91,6.91,7.04,6.70,AMD
970,2016-10-03,6.95,6.95,6.95,7.15,6.87,AMD
971,2016-10-04,7.00,6.97,6.97,7.09,6.89,AMD
972,2016-10-05,6.97,6.78,6.78,7.01,6.70,AMD
973,2016-10-06,6.72,6.96,6.96,6.98,6.63,AMD
974,2016-10-07,6.92,6.75,6.75,6.96,6.62,AMD
975,2016-10-10,6.82,6.84,6.84,6.94,6.80,AMD
976,2016-10-11,6.80,6.50,6.50,6.84,6.38,AMD
977,2016-10-12,6.64,6.62,6.62,6.77,6.42,AMD
978,2016-10-13,6.50,6.49,6.49,6.54,6.24,AMD
979,2016-10-14,6.92,6.75,6.75,7.12,6.74,AMD
980,2016-10-17,6.92,6.67,6.67,6.97,6.64,AMD
981,2016-10-18,6.76,6.73,6.73,6.89,6.69,AMD
982,2016-10-19,6.70,6.77,6.77,6.80,6.57,AMD
983,2016-10-20,6.81,6.96,6.96,6.98,6.77,AMD
984,2016-10-21,6.50,6.52,6.52,6.65,6.37,AMD
985,2016-10-24,6.57,7.01,7.01,7.01,6.54,AMD
986,2016-10-25,6.90,7.50,7.50,7.50,6.87,AMD
987,2016-10-26,7.40,7.29,7.29,7.48,7.26,AMD
988,2016-10-27,7.44,7.11,7.11,7.46,7.10,AMD
989,2016-10-28,7.10,7.20,7.20,7.53,7.02,AMD
990,2016-10-31,7.24,7.23,7.23,7.46,7.20,AMD
991,2016-11-01,7.32,7.09,7.09,7.43,6.92,AMD
992,2016-11-02,7.03,6.76,6.76,7.06,6.67,AMD
993,2016-11-03,6.78,6.70,6.70,6.79,6.56,AMD
994,2016-11-04,6.69,6.56,6.56,6.72,6.46,AMD
995,2016-11-07,6.79,6.96,6.96,6.99,6.76,AMD
996,2016-11-08,6.85,7.00,7.00,7.18,6.75,AMD
997,2016-11-09,6.70,6.94,6.94,7.05,6.64,AMD
998,2016-11-10,6.82,6.30,6.30,6.91,6.22,AMD
999,2016-11-11,6.64,6.69,6.69,6.69,6.47,AMD
1000,2016-11-14,6.83,6.79,6.79,6.84,6.61,AMD
1001,2016-11-15,6.82,6.97,6.97,7.08,6.79,AMD
1002,2016-11-16,7.09,7.67,7.67,7.75,7.07,AMD
1003,2016-11-17,7.79,8.46,8.46,8.77,7.77,AMD
1004,2016-11-18,8.68,8.71,8.71,8.83,8.40,AMD
1005,2016-11-21,8.87,8.94,8.94,9.22,8.86,AMD
1006,2016-11-22,9.05,8.69,8.69,9.06,8.54,AMD
