,Adj_Close,Close,Date,High,Low,Open,Symbol,Volume
948,367.742742,734.749998,2013-01-07,739.380007,730.580038,735.449981,GOOGL,3308000
949,369.354344,737.96998,2013-01-04,741.470017,727.679987,729.340008,GOOGL,5521400
950,362.197209,723.670024,2013-01-03,731.930005,720.720035,724.929993,GOOGL,4631700
951,361.987004,723.250034,2013-01-02,727.000004,716.550015,719.420006,GOOGL,5077500
952,354.044041,707.379995,2012-12-31,710.570039,696.000029,699.999992,GOOGL,3990800
953,350.355351,700.009992,2012-12-28,706.910006,700.009992,701.690012,GOOGL,2801100
954,353.498509,706.290021,2012-12-27,708.84002,698.610026,707.140001,GOOGL,3291500
955,354.789799,708.870019,2012-12-26,712.879983,702.409994,708.070039,GOOGL,2362400
956,355.105107,709.500004,2012-12-24,715.179987,707.469993,714.510004,GOOGL,1680100
957,358.173192,715.630037,2012-12-21,718.82002,710.519979,713.970017,GOOGL,7044900
958,361.541539,722.359995,2012-12-20,724.65,716.970005,723.260034,GOOGL,3310600
959,360.41541,720.109989,2012-12-19,722.999979,716.680012,720.710035,GOOGL,3833300
960,360.895909,721.070027,2012-12-18,729.100014,715.049991,716.600014,GOOGL,6003700
961,360.750768,720.780034,2012-12-17,721.920006,704.020016,705.49998,GOOGL,6064700
962,351.331334,701.960005,2012-12-14,707.819984,698.43003,699.170012,GOOGL,4255900
963,351.701695,702.699987,2012-12-13,716.470017,699.550003,715.92003,GOOGL,6882900
964,349.129124,697.55999,2012-12-12,703.510028,693.480029,699.230011,GOOGL,4847100
965,348.788792,696.880007,2012-12-11,701.920006,687.719987,689.999992,GOOGL,5369800
966,343.053044,685.419982,2012-12-10,691.650013,683.790022,685.389983,GOOGL,2730600
967,342.447453,684.210011,2012-12-07,696.880007,682.419994,694.999992,GOOGL,3834700
968,345.910924,691.130025,2012-12-06,695.610038,684.510004,687.58999,GOOGL,2921600
969,344.254246,687.819984,2012-12-05,694.500004,682.329996,692.150001,GOOGL,3721000
970,345.860875,691.030028,2012-12-04,695.50998,685.700036,694.999992,GOOGL,3979400
971,347.972966,695.249986,2012-12-03,705.890031,694.110014,702.239998,GOOGL,4380600
972,349.53455,698.370032,2012-11-30,699.220011,685.690036,691.310021,GOOGL,6320800
973,346.291295,691.890007,2012-11-29,693.900019,682.000004,687.779985,GOOGL,5547400
974,342.177189,683.670025,2012-11-28,684.909994,663.890019,668.00998,GOOGL,6077900
975,335.690709,670.710036,2012-11-27,674.999992,657.99998,660.169988,GOOGL,5012300
976,330.905919,661.150025,2012-11-26,667.000005,659.020016,666.440018,GOOGL,4404700
977,334.31931,667.969981,2012-11-23,669.999992,666.100026,669.969993,GOOGL,1843100
978,333.268284,665.870032,2012-11-21,669.799997,660.399983,668.990017,GOOGL,4220100
979,335.320317,669.969993,2012-11-20,677.99998,664.570003,669.510004,GOOGL,4173200
980,334.439457,668.210036,2012-11-19,668.920019,655.52998,655.700036,GOOGL,4731600
981,323.913914,647.18,2012-11-16,653.01998,636.000029,645.990029,GOOGL,6869500
982,323.953953,647.259998,2012-11-15,659.999992,643.900019,649.999993,GOOGL,3694100
983,326.601597,652.549991,2012-11-14,662.18,650.49998,660.660037,GOOGL,3333400
984,329.854863,659.050016,2012-11-13,667.59999,658.230036,662.99998,GOOGL,3185200
985,333.283299,665.900031,2012-11-12,669.799997,660.870032,663.750023,GOOGL,2808900
986,331.846837,663.029979,2012-11-09,668.340033,650.299985,654.650001,GOOGL,6221900
987,326.47147,652.289998,2012-11-08,671.490017,651.230023,670.199987,GOOGL,5188800
988,333.893895,667.120002,2012-11-07,678.230035,666.490017,674.999992,GOOGL,4460100
989,341.201207,681.720011,2012-11-06,686.500016,677.549991,685.47998,GOOGL,3162400
990,341.821812,682.959981,2012-11-05,686.860008,675.559979,684.500004,GOOGL,3268500
991,344.304295,687.919982,2012-11-02,695.549979,687.369995,694.789997,GOOGL,4644100
992,344.139134,687.58999,2012-11-01,690.900031,678.720023,679.500004,GOOGL,4096000
993,340.490483,680.299985,2012-10-31,681.000029,674.999992,679.859996,GOOGL,3070900
994,337.912907,675.149989,2012-10-26,683.029979,671.200024,676.500017,GOOGL,3897600
995,339.219212,677.759986,2012-10-25,682.000004,673.510029,679.999992,GOOGL,4797300
996,338.988988,677.299997,2012-10-24,687.000004,675.269986,686.800009,GOOGL,4988000
997,340.515507,680.349984,2012-10-23,687.329996,672.000004,672.010004,GOOGL,5827300
998,339.674687,678.670025,2012-10-22,684.630001,669.70,681.010028,GOOGL,8103000
999,341.236241,681.790009,2012-10-19,706.700011,672.000004,705.580039,GOOGL,22941400
1000,347.847844,694.999992,2012-10-18,759.420005,676.000029,755.540039,GOOGL,24859900
1001,378.123113,755.489979,2012-10-17,756.34002,740.259985,743.950017,GOOGL,4581200
1002,372.722722,744.699999,2012-10-16,746.990004,736.460017,740.129988,GOOGL,4112200
1003,370.860875,740.980029,2012-10-15,743.83002,730.700035,741.940005,GOOGL,6032100
